crate_temp,reefer_temp,humidity,location_temp,transit_duration,crop_type_encoded,spoilage_risk
13.286413748053336,3.991144642843993,78.4545065218903,36.59048414035438,60.37207097231098,0,0
35.05843410624486,10.471644465527291,86.37562695443593,25.267150413037303,10.78144026155303,0,0
22.555534188790627,3.2891804838048966,73.06957711946914,39.28177551198097,22.846806170256038,0,0
28.45242562982009,3.8287031776824545,76.46822700754194,36.57208331008339,44.17554486498565,2,0
19.290916346257198,10.116988733414775,79.73952847472829,16.917429371378425,66.18930058310333,2,0
21.54096986230096,5.207091726208617,60.452975639119366,39.576920041024955,29.242208423051153,3,0
21.569721618454118,6.7118321448082945,,24.709151288922715,38.38357814314253,0,0
15.965149662030594,1.4696116470749732,,36.109572164587725,69.67311271919034,3,0
13.713482378993623,6.8309715668005495,58.54101314259382,24.27393341454146,54.64037695653599,2,0
23.06295285766101,9.102536111233107,69.90438811925259,38.38499974760229,24.83468577559833,3,0
22.611438808406795,3.628696481550379,92.66108416254136,32.30732704074359,54.18719140385257,3,0
32.72497745587185,3.3993111737876527,66.9617504452535,25.833674620009596,26.065826674200842,2,1
27.419371321799062,3.3146468438657366,87.25412215369835,30.995593106079614,48.75846347386124,1,0
14.215735524634463,4.127847467171956,77.46319714425981,16.803523843745907,14.664698580271951,2,0
28.19254212117974,10.637175507509001,89.32942930445768,35.647766126669595,8.578409949873892,3,0
25.62329352414577,6.90606804754076,58.427310774058874,18.194646969007657,29.523224197234065,0,0
22.976215113302334,11.295912677974462,86.925414924982,27.808109931426515,15.890156669337287,3,0
37.699334787270615,10.632920476962022,56.32710059090468,39.737574356969716,59.787076262916244,3,0
34.71350064862213,8.146884517158918,71.50254014907468,11.588560299239298,44.84924610463216,0,0
36.96148158346664,10.904238989531267,67.20050191105565,15.182663734906685,6.837881722078921,3,0
26.447523338681705,10.542626226431057,80.60602957843145,30.60577880494221,28.75635011741137,1,0
26.842741000625857,9.359245138171442,87.1216236299335,29.10438159121909,32.156473299905365,1,0
18.6555441924682,6.946109350445269,70.11660410546527,31.72694261684917,59.9807414911835,1,0
18.08536725527096,7.527018898698463,89.21034167485897,10.584772534066047,64.23311016706765,3,0
25.919972936153513,9.098394735290373,74.33292280145976,30.476557928762137,30.78018464703831,3,0
18.17762055419764,3.16877358132131,84.16939744176908,38.23913976983316,58.222663606998566,3,0
25.583601799134513,7.707502165057855,85.89070156867398,22.028372319609566,55.56263559286408,2,0
21.170850008067596,9.429752069920152,60.070336103159086,24.705305755441685,7.319384054194401,0,0
17.165400087067948,4.801786361855829,82.63696182513385,31.013298482408693,10.36346580657713,3,0
21.720807050590167,4.812316641312498,90.9227421004077,36.41385066675737,21.752222299204618,3,0
30.259390382401282,4.619562999010876,56.03450618063313,32.604634770468806,50.77668800413172,1,0
,8.966839987751284,63.09051197393206,38.85470903016977,9.062211458680729,2,0
22.355308849515396,,77.88153435955562,32.17785579064436,46.072593264020455,0,0
18.87098568904323,4.110302143181878,56.534510428982664,18.59715931343637,2.019373772216924,0,0
31.402370403659756,3.8506344601988873,71.41778635054769,36.86832305415305,48.73526269309755,1,0
20.50748943387905,2.759860623573579,88.78371312364862,25.245312958311196,68.966359258087,0,0
27.889195793446433,3.137470157845167,57.173828904372485,37.55054569617348,63.16741810017103,0,0
15.208321106117396,2.010253387071726,61.44030615001483,11.971020136101625,56.203061090345855,3,0
18.273657581198876,7.100778048318083,61.08894393989009,29.418202326616484,21.90818139575629,2,0
13.960199936789417,4.729376045943326,75.58017366412234,10.40383218422323,5.522684073936543,0,0
24.235721004057545,6.937752388617744,,14.492365788979402,64.00100629021745,0,0
21.91187366906372,0.8718747208959357,88.5158027066465,19.090261164601834,10.600152222904097,0,0
21.11145425692289,9.123806205746,77.39801937067645,32.181662070721174,4.877615150932838,1,0
24.07396533257813,6.036276812060177,84.42085004440298,22.583021743669264,42.26802514790316,2,0
23.330256342875437,7.045159384828757,66.48458494214513,23.294966070479802,39.37941920964137,2,0
29.786734417773793,10.296453609116082,75.16281061411188,18.86230008851245,14.632580261808817,1,0
14.900007974107856,5.682932891209599,71.28875350781583,35.300650499067984,38.465416027867235,1,0
17.56270480995566,12.353726672645209,75.15766710909345,38.90672842471368,19.800252175978844,3,0
12.304314220720295,1.550009012840385,85.5076174228803,39.49653108171763,55.71831390325417,0,0
22.039804738836814,5.820248606249858,75.60779521705639,25.65439257070362,60.58452182988265,1,0
15.25212113753428,0.4653527673967232,57.03408583004119,11.324014714700926,24.597996642628324,2,0
18.22983566508117,7.7272855365266375,69.19850445976014,12.944762511551492,68.77617240814197,1,0
21.08187647072244,7.377305482943424,91.89627365690568,36.17546372164824,29.44091178918059,2,0
35.97966002837987,1.8584003304120422,86.44367287466572,27.907027108081987,67.0970815126122,2,0
26.90613946649967,13.11432302439755,88.75488480869059,15.41877026962549,41.96384040869894,2,0
19.807173959604754,3.6733257381637126,62.91309954729263,26.104615367325906,13.253491136460791,2,0
30.980444409817068,-1.4548462409681027,58.62186133853451,28.459455119667293,32.03744977382124,3,0
10.437670596765892,8.931569773303925,88.37882477521977,35.71875854663623,25.76305515585129,0,0
,8.79630388859478,82.46680616370233,29.806949758677522,57.70140646194432,3,0
25.21911220375549,4.433519984001468,74.27053314897904,24.511233873456774,57.83249248213528,0,0
32.604812850904686,8.593859994072725,81.26898463672404,28.090663918372243,60.61218523950426,0,0
13.655640464073738,2.445960117892028,88.69949235154765,14.01604902196955,8.236812980914555,2,1
18.93053985650845,5.184697345287289,59.97797237321125,17.331709845120177,5.459387532210304,2,1
26.538863266917307,7.977425255832812,62.4448885543575,25.88148653865062,65.86687718732166,3,0
23.683778174445234,,76.95102142781359,16.414608097514307,17.542608718397357,3,0
26.131388671038778,4.051588703338896,81.07309999892641,39.561522014988,28.2456065403438,2,0
20.12281485716076,4.401307456335892,81.40072324836417,26.46104780755523,37.244285051655204,2,0
16.919095552022036,6.970294662038418,,14.292181245291095,68.48984449926785,1,0
24.379076882134708,-1.5951313270853644,80.09339576177562,37.68360470889662,48.96171592321324,2,0
25.865069794502315,5.196377255015775,78.50025108985596,31.2841233015022,24.3502946544237,1,0
20.682871561409492,-0.7469022962486527,55.57747706338039,11.166416268685339,47.01747130119654,0,0
32.76184713183044,,81.46366245776655,20.902138604887668,69.75874121424827,0,0
21.732860018411884,2.7532507524841865,73.177929878805,22.775419225208424,3.5237933463947853,0,0
19.84890822973238,8.190576021480917,89.30757850320488,25.88119730768973,16.26551341290739,0,0
26.59586814195596,4.954041246364638,76.70801064787311,19.47970633804475,45.538291670113026,2,0
30.811609626184687,8.630823288987928,75.87723473425322,31.65234705370788,3.501770924213269,1,0
14.648363644733372,-0.42924224428768243,91.91788918448766,26.383869062009413,62.70484012590467,1,0
15.469185607539686,5.200615629765901,79.90881861505234,11.412448768854143,30.125270029686508,2,0
19.047296873034504,6.5015183024579235,64.86873369501669,12.361269045262997,56.89205757965665,1,0
40.52396562323789,7.6987516466048,73.81973198925701,19.86863225396296,53.35323469572585,1,0
20.60156958658556,11.40298797265809,81.20760735737433,29.538506394163644,45.29044925888469,0,0
21.417829033123443,0.6951740423472688,86.75248113804314,29.445731180263664,43.91546235545659,2,0
24.63141587917732,,66.0205757587355,15.60211765006015,71.55223249339271,2,0
28.90530869218163,12.210642931156368,81.46124782234065,36.78079837790548,6.102150911262602,0,0
23.098018220493778,2.892963215879771,82.84556033817175,25.42288163871349,31.26023800159371,2,0
29.8149947192955,8.2636411389084,63.712096886980916,27.4131753164349,60.087039410870624,2,0
15.394073569721012,4.725452965940882,62.82737651701299,33.68056479509326,32.41874212734848,1,0
15.585899132495245,2.0787105285600678,72.99231130081256,13.449867735774852,54.12974414832331,3,0
27.89124992881034,4.460775213867962,72.23847333292399,25.718974553055723,55.41278590975244,2,0
20.122555917629175,10.487110896505431,58.35980055402594,30.862419803617982,10.925982708895821,1,0
11.707626514454763,2.450923940026824,60.908187615467845,16.131032881857717,66.53905287065714,2,0
12.163583045924447,4.160608472579328,93.5386217345721,15.19757114675307,36.26450690610307,2,0
17.771371688377023,4.467129062888812,63.50306825084916,38.08642257472398,54.24227192335867,0,0
24.08850781110388,8.24567052946066,69.44852972495184,33.3839713680936,68.64620499059426,1,0
23.195126491375667,10.143315947214894,73.81939792946079,10.798757704354319,42.77023299152288,0,0
19.57480880734119,5.227983212538636,61.210774309609214,22.078233857110007,46.98367034137867,3,0
24.118675601106748,-0.41827255580738865,61.37506529379516,15.507459736755917,24.74530383410466,0,0
27.352888818360693,3.0634286156734643,75.70350459320069,19.495050048705288,48.24049096983128,3,0
27.56775963044046,1.7741392485345748,81.48755892166845,18.612920189720935,8.85934189861834,2,0
37.13255945929268,9.187227431632817,90.28033531994993,39.97989589548138,19.775568534845252,2,0
21.559196974063457,2.1157579099446973,89.7545298771607,39.266512121951315,59.64444019312116,3,0
23.979869926152908,10.144899714719294,76.92481576710335,12.677096244982593,35.982855164871594,0,0
22.506831681490134,7.991521627875556,66.80180579072567,17.221471974181835,8.350598261567844,1,0
24.599931200551573,9.063845926739628,76.3519139281084,33.39109009150488,57.69061740923005,3,0
26.77491551996327,13.567258546922286,80.82772451318479,28.994166245486095,56.159090698999876,2,0
23.494798908046416,3.6007283730736193,66.47333283445025,12.349631256357494,10.96512101142527,1,0
19.18377136093055,2.0698034522148765,84.56767941207674,11.494468567789827,41.97248573377535,0,0
30.818402428553654,5.822346508945517,60.84494700528744,14.944147682768758,49.88148790648406,1,0
20.502183589676594,9.62127279716351,63.239367576450505,22.99273732204949,19.412982856209865,3,0
21.692368168962215,4.322758988728441,94.83652932188885,35.95475309436178,65.39330214451252,3,0
35.991104153383056,6.08749470283277,73.47766884752254,21.168136138038847,39.88600704065963,2,0
22.579445858059735,8.157267602166558,61.01095169932711,18.518584367345134,70.49348988802933,3,1
27.770988665041124,,79.61376545099253,18.99048164046529,67.17667880792185,3,0
24.154813033278696,4.533387003447411,63.377691760121664,28.840989765779987,67.1742296999183,0,0
20.089762957889047,6.387266652666725,58.78763852018759,21.080228732549752,15.180277923264383,3,0
24.881098294082065,3.405543009764738,92.00302508790999,23.681366903118068,29.41283040048634,3,0
14.500230878263727,1.5094208169309393,73.37995189305057,22.234394785296278,3.262609137322891,2,0
26.014014496811896,9.520230281056511,84.85097626139955,21.530778858892425,59.96885503011258,3,0
12.441606989889166,0.5716965474287456,89.6483829714435,14.931966773869803,41.08624504058406,3,0
24.62495161518605,5.031507541344967,79.32492699204973,37.76394525392793,19.090886940989407,3,0
32.87026673952052,4.87975288467658,57.166130780892594,14.071658549977705,55.00392811111601,3,0
16.31082950571501,7.251786931865902,68.95683951782661,27.741096276926577,67.00145558624907,0,0
8.975401205912474,2.6494084676365857,64.72636071731483,11.78486034521461,42.28264084042843,3,0
15.690878166786673,8.743319248495302,78.2445586495559,15.435684404376367,40.57373298707452,0,0
31.031721809903498,4.471279338215936,73.44516735842052,19.82021031934978,38.530290416043556,0,0
11.749443079052808,10.429308618581521,74.311320239448,15.893150133558668,71.20030077509143,3,0
17.80874207635586,6.3814169457852845,82.83127553527314,21.511987252571203,52.69827800754941,3,0
,3.127161807299817,53.92993791257103,30.809299657773956,52.76072347560027,0,0
16.732597649337357,8.506342831806279,60.41528477998524,29.427535130664847,17.10358174403973,2,0
17.840812320345,7.712846765156776,90.56843108196533,26.48651971870694,50.47991237670231,2,0
19.501209779067434,5.832082044758241,88.5479166105739,19.10197493401712,59.13403304176561,3,1
32.54914945321672,3.5107760914708153,90.9078863846819,35.35410525203921,9.910575505514485,1,0
18.04395577823155,10.004416062929403,63.2989479806732,35.76197878083696,58.11840139011596,3,0
22.74063847732672,3.472737628871924,67.2621178395611,16.59260416672113,70.11970602591833,3,0
27.419075330123405,4.155951734369505,61.23306441058133,39.04424433335808,44.528359253249064,1,0
13.883885524608706,7.636270059582298,80.88382092271628,14.92316281713796,60.632725526038065,1,0
23.53564780435859,6.785876979069352,86.8186197205109,17.75783648945299,44.05417470496622,2,1
17.031805382754012,1.0338514681274766,79.29783978569746,31.820882065595196,2.1310160479251463,1,0
24.70430306670604,3.9967620327468167,78.64137503097982,31.68320631597962,41.38875251676354,2,0
21.922301780095303,6.438790005088329,85.70413598757378,17.084816968902082,68.28058542663909,1,0
11.948559179051339,4.418747115146038,57.208651388807844,25.567631979990285,46.227775910088624,2,0
,6.84263491999412,83.6118080970251,10.804548770541896,45.93640426916488,1,0
33.373936556467875,7.749909532939699,91.47685380304938,27.254015282033762,56.272494889993105,2,0
21.474353327426837,8.191542400885915,78.12501643908726,37.7436076025693,36.34530364715407,0,0
18.123714497081117,4.541532555367362,80.93611811668727,15.298704168052923,62.27734349745614,0,0
28.896445169872973,-1.8495352860583583,82.34629724425206,10.43530858967226,26.882669244292096,3,0
31.670731061528826,5.588110477299271,87.92475372897192,33.41211949422957,36.90975237604631,0,1
25.282640752979773,5.7867265736797675,70.02155827893061,38.32344218933518,66.71460400023706,3,0
27.120890113711518,6.215155009305262,87.25164651621336,18.27328767931891,61.94196323212809,2,0
20.567718144772847,7.921830789179749,66.09240429253082,36.649130626262306,13.355884501843281,2,0
12.609291599102644,1.3549919150294905,57.365054873751106,23.663382059901288,45.65139793701833,2,0
21.769330908233886,5.7752528792826086,57.771132671096794,33.744475621152375,62.475536485567716,3,0
32.15690830079865,7.323812170221169,61.022947077706505,19.048231498684135,71.41986273827811,2,0
22.403354609246804,,71.55636152660274,37.87613171909893,71.79684879140648,2,0
13.862827538056038,1.746431554257515,78.60351932369863,12.163480462322616,29.89729766314947,3,0
25.523783494558078,1.2575855035574934,81.04589140115365,36.3401993239209,56.88197887845734,0,0
18.776455953383085,5.551935393679073,79.59749089329863,20.05510795168996,70.89065479886277,1,0
18.567759430995345,3.2143682774252462,62.993746988915355,10.132559011347114,55.22776674187912,3,0
11.278499751263311,0.2093697255387949,89.98965275497386,18.92069817959694,28.352018642411597,0,0
17.923515058882177,3.1940727489366005,63.25521383286786,34.33607622707969,42.698928418659285,1,0
24.55652993293863,2.108265442208215,86.90597808340007,12.87608861420837,60.7883147796628,3,0
24.806812509331493,8.779894648283214,84.02534739998067,29.92518908208516,61.0620415737424,0,0
18.10424011602123,1.8205843694628185,69.42483572383468,35.62398832631316,49.86123672399312,3,0
23.014222692001297,10.715303235834059,69.89030640774718,19.270543488266842,24.75656904112843,3,0
19.875545662774766,,89.72227506649199,23.150737131531223,60.614077801316654,0,0
13.41089041831557,4.675566230286813,93.65053334868617,10.366860566348441,14.403485242794336,1,0
28.93784907969941,3.421631183976413,64.8478385972101,16.517144221637327,53.212863611061685,0,0
26.737398013699615,8.904265341575675,83.70282107579351,15.947472197603435,71.58910495687391,3,0
24.129063649049638,9.564832887425467,58.201000491571456,35.087514040536675,70.67263003200517,3,0
22.858173636089177,4.426634208391632,53.34831273003268,36.76461292736731,18.999739674753634,1,0
24.852752118892745,3.7882338361169463,71.23601398553859,26.14580955084019,62.38212590491089,0,0
22.72720313442493,5.229366821633912,55.16571440234408,27.46385430188157,5.888229988841089,0,0
16.085445669775865,3.1748801328640757,88.84867760638393,12.001584674506839,39.39665544010416,2,0
25.21413539846271,9.528146349645924,71.06831493414838,26.657808519629302,10.610848757163026,3,1
23.871986008613913,6.223309869999779,70.83318209146236,17.68942069382543,54.99971179060644,2,0
20.11211069799972,3.522349417475115,70.16486450257351,21.454757046508355,22.682833071838942,1,0
16.509074245424127,4.323190874775816,68.97069295207739,24.054977749552563,4.453481766137563,3,0
,4.749642221889503,59.23005414845713,27.51786277959297,35.39470846387889,3,0
21.24007030399223,12.895956721630737,80.19574481431624,25.40852524993716,42.04483295782206,1,0
17.62807375900897,5.317944492436888,62.004088992974665,13.720927737487983,65.43291877454455,1,0
20.793161736985322,7.693022361737413,69.23228219390775,24.646621482139558,61.841645290966454,2,0
28.180717245889664,9.386423089912522,66.50266478718409,18.318871924476042,55.43070487255357,1,0
9.76313140688692,5.525866075468348,66.96718889772727,36.262682444708105,4.863993982139181,0,0
20.388602634562254,6.80616367042093,88.24899660505966,14.85480623758772,38.35832229085547,3,0
,7.670552986929055,75.48334029030353,29.600232990585244,56.17978733874709,0,0
22.116007943126693,,75.17740085306991,34.05466488592526,65.11478077265585,3,0
21.459420238107757,5.272800344068896,85.72912922456813,12.449245638620894,43.81811042869785,2,0
30.207374864480045,-0.7596226054633717,65.38161479679532,26.703863023201144,53.766229537819044,1,0
28.375896443475433,13.482366614301231,85.26771453082502,17.084350993868274,25.967239747295036,1,0
17.47489717117735,4.632062751974986,64.71131870532975,15.549417200697524,25.30924192312817,0,0
19.22730859687129,6.168174376782683,82.67692757858762,17.151564957910864,37.972966518767585,3,0
27.641728618385283,3.977539257350733,60.21163103183106,20.08735887874736,44.54095788746136,0,0
27.103803691862943,3.395826831175164,81.64836487051774,35.123834593136976,70.06320914073667,2,0
26.61286074823108,0.912049920880017,73.1102216809559,19.32253039425562,8.559685301379469,0,0
25.709690375905694,-0.16342550124180694,58.6342837755346,39.5907604338871,63.43471912617136,0,0
19.861735398524676,2.7773825452044525,78.99628996182874,10.25891705168735,38.801200442322724,0,0
30.977808415132678,7.378673070657129,82.56405107429256,34.65089236996202,2.55913869053702,2,0
34.09984157566983,-0.22965980973756106,62.126027007113464,14.565642983488871,42.91701515247902,0,0
27.44675609299817,9.473859647582138,93.17554038771468,33.119143547434234,49.13854467998916,3,0
15.462864204952975,14.888913097572239,63.42615672246805,29.0061906287545,26.364465161004468,3,0
18.816931656421946,6.979111387967266,66.56550536380603,27.757390907833567,28.104952720808374,3,0
22.04741277362231,2.381645690988813,85.6839728963441,16.329259596237648,55.436176006462496,3,0
32.06784973066508,6.082711146497484,65.89172296857195,31.17497082848334,32.74599203739466,2,0
18.969797074681512,7.2602592590716775,90.3426527228306,24.910820854254897,5.7397837981409126,3,0
28.46977219337768,10.610437318357121,76.81464513778633,37.67046720385926,4.594304625303035,3,0
15.270946505007252,7.123055820805134,84.94927190144993,16.48051742121147,5.956225916033317,3,0
21.29460489177488,8.26926909810604,60.36303646690753,35.9849884301161,15.052562604751184,1,0
27.44037985950517,6.014408318349764,87.6840681696233,32.283963402468586,58.61189502300697,2,0
31.063978986496444,7.5931896723596015,74.13184264526673,12.842404409152183,65.6972225372822,2,0
17.590179798508302,8.582286070693705,85.4614976677002,25.926718040920065,24.828989282660064,2,0
11.390545574136272,5.1586403255344475,60.38208250436087,30.94198956640954,54.771446884974864,3,0
11.176400235570243,6.222997137551591,77.88672499723931,12.420704165567418,71.43173970819849,0,0
22.95272544335159,4.723228407400787,80.68023691355306,21.003348834148532,61.27742564099324,1,0
13.982013734403123,14.675096246087604,74.81503081223111,32.76725523137147,45.49378986495075,1,0
14.805070917857579,4.152483681795368,91.96825335375169,23.265411809035097,8.6191941128349,3,0
22.855122698526504,8.470035522961284,93.23338712629696,16.299938407462225,61.730078119812326,1,0
5.4525703014229645,2.5110905113541917,64.37108408511521,14.676937598169316,8.881785228724462,3,0
22.193038762999606,5.820943656360566,57.91182110059367,34.83717994653761,17.60214350174995,2,0
14.054655407855101,4.4665708082597915,85.43896978338383,12.004912268339956,36.44348994131593,2,0
11.430299595229126,1.7573163898512294,74.66576055623632,13.6459701890499,9.120234850642488,0,0
20.004044995250638,5.429224830705821,56.49020462418011,35.09938185983707,32.405695235099145,3,0
21.115625133807384,6.447916464008561,58.013006630511846,30.13963297499596,25.840159776717744,1,0
22.536114491097766,5.822683739580275,61.07608154354598,17.06606994511216,18.751085062881387,0,0
,10.7646544857148,,14.982195204504603,35.326729910494194,2,0
17.220392202828886,2.6337405189525978,72.43435257250118,13.362461716074666,13.803179564988316,0,0
16.14109539995015,8.47783700319585,70.80242354085252,11.45131865232044,7.114970316403702,0,0
19.626574776838275,5.209546407438513,59.092287637436726,16.33399515011903,55.897801146442326,1,0
15.199019129380737,10.318817005181431,64.73491862283416,33.02812814789615,31.542625885016,0,0
12.963123490337713,8.097843446564669,84.32272640281988,28.44164984140101,11.833548907190112,1,0
15.199073300707342,9.505567475034344,85.56475187675638,31.56541255329048,63.6186745978758,1,0
15.63940154218851,5.520058824569974,55.40207457805323,39.21342601062008,65.13339795070598,1,0
31.65240256374509,11.33003950070372,56.89207651476127,22.795054240011424,13.236196636389215,3,0
18.52216664923169,0.095512937130533,96.59185083902292,37.765755617653355,4.904737343250597,3,0
8.681874517783585,6.869004973912341,81.83407077350635,12.308153793232677,65.45142763533326,0,0
21.260733174709877,4.977031526346402,82.96252013587352,33.64770516602567,47.2097013004613,3,0
15.252502308485429,9.866835817930838,68.26948193126981,28.65159430367433,64.30268885912196,1,0
21.14507426952363,6.077443872795348,74.74630618317798,29.17518501701361,7.416622631636965,2,0
20.98584438947416,2.7854317163666034,74.48395567821946,10.055215472372012,8.326455797661335,1,0
26.280386143677752,1.3444359233677465,71.03448263465752,16.10112774476633,63.48498980455745,3,0
23.917117191841037,7.05517391647157,80.31814142658581,38.614056594446666,54.77883456083623,1,0
18.786590126109985,4.611197365137573,76.99885067418131,29.535107389033772,34.05997486405708,2,0
13.47909607031206,9.285351140204085,91.8910691101337,37.44984861302959,56.2922706359362,1,0
21.136795820832383,7.606412540306479,55.896712335689315,14.25115044439149,48.08437526258344,0,0
27.05101661946501,6.166496605117832,92.00782877622926,26.308394663704917,55.0734290434704,3,0
29.695641409397957,5.2096230023022265,91.04621405693837,17.61457889477357,2.954412067461768,0,0
21.038589737944303,10.104557426314726,60.90838271514276,39.05118925399954,29.952270540001347,2,0
34.412601134606426,4.45429201703715,62.59566619829737,32.98602099729497,66.27685653995803,0,0
24.783347601185284,4.600409079159882,58.17673694506621,38.97609928704803,49.41288357700293,0,0
,1.7710797036460533,66.98279137276006,10.987797844945128,5.173395492583229,0,0
21.06597440858994,7.635178822024894,80.97080509267631,16.752268348052972,71.73938716493647,0,0
29.912337331605542,6.344229422008607,65.10323075633433,37.459725973073745,71.52865654919675,0,0
13.711740972444694,9.937104357296382,89.75380600356495,14.764749522602918,34.296427837877225,3,0
25.411188083421056,2.186841793273704,91.53563778062586,30.17701290828964,64.44079348251344,1,0
30.85164221231179,4.588549666391801,56.55964728288231,37.73773447118798,31.23199018888298,2,1
12.556924025231366,10.563162947289353,77.33721436850246,10.358660976229416,21.546378235251826,0,1
20.76646530142978,6.5383390882134425,56.038283474895934,26.05465358656043,70.34781678363689,0,0
39.74218045665502,0.8530309942022245,,28.23288631487848,56.82208155248621,0,0
26.761463802539545,9.224551312301678,68.28437838883242,33.24092859092381,36.35419169330812,1,0
28.91716233652795,1.0732249315499398,91.46894243792654,33.257765617392806,33.02100064500516,2,0
25.152526156538052,9.875595089649618,90.69247539774634,26.504248166286388,7.8651600665988814,1,0
22.452226011632256,3.587596300447557,76.72906393894384,36.57781708887479,60.28310561119368,2,0
33.126482653630724,10.325466111870185,91.56588278020178,17.91598804721124,19.378513286198707,0,0
21.384864683573383,6.225051418171937,89.54771420328674,22.383616741590984,9.900307259865139,1,0
11.66568028216582,6.8295474716729965,61.928952607852,29.90562962712733,51.578874585400996,2,0
22.342488963929476,6.4779735464150185,69.88887245693215,34.16553197344201,41.29821913308352,3,0
20.075920406682382,3.9237425328998734,69.38332345139996,20.111230449696368,49.4694019783975,0,0
24.270461695821478,6.875339472326665,65.99978618932704,20.363023084801753,11.590549665913858,1,0
17.213157854938835,7.789899257558697,84.5113488798381,23.952442628156724,10.566399938733106,0,0
24.008165705369084,5.208295899361515,65.84564945056613,18.639827012915646,13.473818529233593,0,0
24.66287074596369,9.2522394881529,71.61427230399983,20.092635521676883,41.5017838411827,2,0
17.43842225738848,4.29694020907952,59.11734153020047,28.865927975298487,20.178998283869962,1,0
21.27754022813849,7.096072165730843,73.19067860605155,16.58397232520542,44.35289302279809,0,0
15.028991175546487,7.631835871583549,58.940813838854524,25.45134015702323,37.42319071064371,0,0
24.213966252133588,9.624196638430927,,38.91982214837621,29.703494289124155,3,0
18.225540863212192,6.924143716804554,88.2114423627993,37.441320983594984,3.9840251634907133,1,0
23.96238691080401,6.508449532988185,65.72895953024997,21.643274950059755,59.11712499859979,3,1
18.984171380319253,7.032407151898386,54.66687339565015,17.885904511238948,6.662306661844321,2,0
23.693620903230766,1.883656313068441,58.0115853547709,39.73207344837303,47.64087308772307,3,0
,,62.76163118595314,16.512762710059384,27.31572256930145,2,0
21.479285326211276,14.810008808335908,74.81241508791926,34.57336988848648,52.95391074466152,2,0
13.028406538704408,10.279229673911624,82.16069312565917,38.66929467571211,21.27776367926889,0,0
28.13794492408484,3.6574071758103543,58.126428207987665,39.96790006255104,26.84161064501728,3,0
29.963476173866393,0.5377185776726485,83.376115911628,23.00330810213329,70.6484418870755,1,0
9.677750452690818,5.767958768973418,77.09232159619735,22.715579733744125,29.173070537889217,2,0
15.992478456090787,9.480310612888351,80.52993528978725,30.15308761954791,44.86438954816896,0,0
24.945938224157256,5.822373498701127,90.2638753448219,21.91742455520358,68.50067646336895,1,0
24.954413895327495,12.106067684699248,91.620609585184,17.061595013166404,51.648758023538484,0,0
20.726258737190044,1.869467800159132,87.44544061158965,19.129621185854855,28.930857886522645,2,0
21.934120028549078,7.762362091765786,84.09992853189625,12.543979359994415,29.257769850240077,2,0
14.303907927923708,,86.70578635477801,16.99625747062534,31.890021710925716,2,0
9.590512887710215,8.488842822039976,81.3317224305949,15.549609407795575,31.25916913813809,3,0
34.061563454783645,8.39483061049979,55.482192232663465,23.867129440841595,26.671120434830165,2,0
17.37489150194186,10.397973986020059,93.68877092896801,39.3631620538645,41.34492294249666,3,0
24.26305033680766,6.122480802187973,81.88088026025495,30.359115514052235,57.98487636449991,2,0
21.0646462075657,9.725978940335992,72.99255208043161,15.687390757527835,43.13159823083263,0,1
27.037336608527802,6.845230422608775,73.05637084086453,37.243859143624604,19.45337777085192,0,0
,9.888362192511423,60.17675583550542,14.712308445181757,51.18396595520599,2,0
22.93485553675079,10.105198893972442,71.85357349717101,25.776808229052357,38.05297333051736,3,0
9.702085430384393,5.973368563760774,82.78820726494396,29.16245107514504,45.376183967758756,0,0
16.639590270184588,,63.50735045505567,20.855641675479827,51.50166573402156,2,0
27.91582781546244,7.317076281628667,87.23374188008027,33.917822195889954,34.38708869114283,1,0
24.27773251562349,8.381041763111766,62.754711455371535,14.034223662345942,29.967413867956918,3,0
17.10015100648668,3.271267206709744,90.03443520726526,25.789868738002234,62.66577903861009,1,0
13.312770667168135,4.634660491254834,78.01131152950302,20.14895717439092,62.27939861297149,2,1
22.031765873439575,8.176800741917393,88.47688759113352,10.324237298823103,51.68481213110007,1,0
10.565119874738096,-2.2817870270200498,70.3004925699197,24.083264448168173,25.257590175153585,1,0
14.341217397796349,2.145597139003326,70.77729921252966,21.996006142325328,52.527607811155164,1,1
31.100167283285128,4.9535100875285085,85.07167927164845,15.40102985385964,32.284821938912685,0,0
30.975063719889196,4.814192540972566,70.61677165919373,21.4002857567487,50.7199145662485,0,0
21.84299239968083,5.088027348322823,91.89476251152354,15.034496816640399,16.68520172929251,1,0
22.98833881577372,4.282528640614764,85.72161273354932,23.23082505780085,2.4237362317767635,0,0
9.98779802983133,2.623696883219284,70.32828531433299,22.68926028539019,10.713175160391128,2,0
,12.034192907466329,63.051697305216074,28.41728711348255,44.05952600956928,1,0
19.912362445223433,3.4675435724340957,76.29119008724489,18.278327769922456,31.954561187707107,0,0
15.86959464567457,0.24175219542392612,80.34005723130059,15.948868051161762,26.695249885902694,1,0
20.7152010999478,8.613792691968865,92.96537982232343,31.436776093159388,63.935749739930465,3,0
31.882346144728633,3.217037815257038,86.30018189585599,33.5770553899403,14.165089651469893,0,0
16.19794518134301,3.031597258288295,63.751370961811666,11.539631787070414,62.82930299840902,1,0
18.6441100546687,6.923743970943122,65.55387372547388,25.67481901068244,36.79676244594024,0,0
27.148304300774413,4.608732481382732,77.36793984196372,24.400652717821124,70.28007851965707,2,0
